-1.7814 0.175375 0 0 0 0 0
-1.7801 0.176479 0 0 0 0 0
-1.77879 0.17759 0 0 0 0 0
-1.77749 0.178707 0 0 0 0 0
-1.77619 0.179831 0 0 0 0 0
-1.77489 0.180963 0 0 0 0 0
-1.77359 0.182104 0 0 0 0 0
-1.77228 0.183252 0 0 0 0 0
-1.77098 0.184406 0 0 0 0 0
-1.76968 0.185566 0 0 0 0 0
-1.76838 0.186733 0 0 0 0 0
-1.76707 0.187907 0 0 0 0 0
-1.76577 0.189088 0 0 0 0 0
-1.76447 0.190276 0 0 0 0 0
-1.76317 0.191471 0 0 0 0 0
-1.76186 0.192672 0 0 0 0 0
-1.76056 0.19388 0 0 0 0 0
-1.75926 0.195097 0 0 0 0 0
-1.75796 0.196322 0 0 0 0 0
-1.75666 0.197546 0 0 0 0 0
-1.75535 0.198774 0 0 0 0 0
-1.75405 0.200043 0 0 0 0 0
-1.75275 0.201358 0 0 0 0 0
-1.75145 0.202672 0 0 0 0 0
-1.75014 0.203971 0 0 0 0 0
-1.74884 0.205276 0 0 0 0 0
-1.74754 0.206596 0 0 0 0 0
-1.74624 0.207926 0 0 0 0 0
-1.74493 0.209264 0 0 0 0 0
-1.74363 0.210612 0 0 0 0 0
-1.74233 0.21197 0 0 0 0 0
-1.74103 0.213338 0 0 0 0 0
-1.73972 0.214715 0 0 0 0 0
-1.73842 0.216102 0 0 0 0 0
-1.73712 0.217499 0 0 0 0 0
-1.73582 0.218906 0 0 0 0 0
-1.73452 0.220323 0 0 0 0 0
-1.73321 0.22175 0 0 0 0 0
-1.73191 0.223187 0 0 0 0 0
-1.73061 0.224633 0 0 0 0 0
-1.72931 0.22609 0 0 0 0 0
-1.728 0.227556 0 0 0 0 0
-1.7267 0.229033 0 0 0 0 0
-1.7254 0.230519 0 0 0 0 0
-1.7241 0.232016 0 0 0 0 0
-1.72279 0.233522 0 0 0 0 0
-1.72149 0.235039 0 0 0 0 0
-1.72019 0.236565 0 0 0 0 0
-1.71889 0.238101 0 0 0 0 0
-1.71759 0.239648 0 0 0 0 0
-1.71628 0.241204 0 0 0 0 0
-1.71498 0.24277 0 0 0 0 0
-1.71368 0.244347 0 0 0 0 0
-1.71238 0.245933 0 0 0 0 0
-1.71107 0.24753 0 0 0 0 0
-1.70977 0.249137 0 0 0 0 0
-1.70847 0.250754 0 0 0 0 0
-1.70717 0.25238 0 0 0 0 0
-1.70586 0.254017 0 0 0 0 0
-1.70456 0.25567 0 0 0 0 0
-1.70326 0.257336 0 0 0 0 0
-1.70196 0.259011 0 0 0 0 0
-1.70065 0.260694 0 0 0 0 0
-1.69935 0.262389 0 0 0 0 0
-1.69805 0.264094 0 0 0 0 0
-1.69675 0.265811 0 0 0 0 0
-1.69545 0.267537 0 0 0 0 0
-1.69414 0.269274 0 0 0 0 0
-1.69284 0.271023 0 0 0 0 0
-1.69154 0.272785 0 0 0 0 0
-1.69024 0.274561 0 0 0 0 0
-1.68893 0.276346 0 0 0 0 0
-1.68763 0.278141 0 0 0 0 0
-1.68633 0.279948 0 0 0 0 0
-1.68503 0.281766 0 0 0 0 0
-1.68372 0.283595 0 0 0 0 0
-1.68242 0.285436 0 0 0 0 0
-1.68112 0.287288 0 0 0 0 0
-1.67982 0.289151 0 0 0 0 0
-1.67852 0.291025 0 0 0 0 0
-1.67721 0.292911 0 0 0 0 0
-1.67591 0.294808 0 0 0 0 0
-1.67461 0.296716 0 0 0 0 0
-1.67331 0.298635 0 0 0 0 0
-1.672 0.300566 0 0 0 0 0
-1.6707 0.302509 0 0 0 0 0
-1.6694 0.304463 0 0 0 0 0
-1.6681 0.306428 0 0 0 0 0
-1.66679 0.308404 0 0 0 0 0
-1.66549 0.310392 0 0 0 0 0
-1.66419 0.312392 0 0 0 0 0
-1.66289 0.314404 0 0 0 0 0
-1.66158 0.316427 0 0 0 0 0
-1.66028 0.318462 0 0 0 0 0
-1.65898 0.320508 0 0 0 0 0
-1.65768 0.322566 0 0 0 0 0
-1.65638 0.324635 0 0 0 0 0
-1.65507 0.326716 0 0 0 0 0
-1.65377 0.328809 0 0 0 0 0
-1.65247 0.33091 0 0 0 0 0
-1.65117 0.333034 0 0 0 0 0
-1.64986 0.335183 0 0 0 0 0
-1.64856 0.337338 0 0 0 0 0
-1.64726 0.339502 0 0 0 0 0
-1.64596 0.341681 0 0 0 0 0
-1.64465 0.343872 0 0 0 0 0
-1.64335 0.346076 0 0 0 0 0
-1.64205 0.348294 0 0 0 0 0
-1.64075 0.350524 0 0 0 0 0
-1.63945 0.352768 0 0 0 0 0
-1.63814 0.355025 0 0 0 0 0
-1.63684 0.357295 0 0 0 0 0
-1.63554 0.359579 0 0 0 0 0
-1.63424 0.361875 0 0 0 0 0
-1.63293 0.364185 0 0 0 0 0
-1.63163 0.366511 0 0 0 0 0
-1.63033 0.368851 0 0 0 0 0
-1.62903 0.371205 0 0 0 0 0
-1.62772 0.373573 0 0 0 0 0
-1.62642 0.375953 0 0 0 0 0
-1.62512 0.378348 0 0 0 0 0
-1.62382 0.380756 0 0 0 0 0
-1.62251 0.383178 0 0 0 0 0
-1.62121 0.385614 0 0 0 0 0
-1.61991 0.388063 0 0 0 0 0
-1.61861 0.390527 0 0 0 0 0
-1.61731 0.393004 0 0 0 0 0
-1.616 0.395495 0 0 0 0 0
-1.6147 0.398001 0 0 0 0 0
-1.6134 0.40052 0 0 0 0 0
-1.6121 0.403054 0 0 0 0 0
-1.61079 0.405601 0 0 0 0 0
-1.60949 0.408162 0 0 0 0 0
-1.60819 0.410737 0 0 0 0 0
-1.60689 0.413327 0 0 0 0 0
-1.60558 0.415931 0 0 0 0 0
-1.60428 0.418547 0 0 0 0 0
-1.60298 0.421179 0 0 0 0 0
-1.60168 0.423827 0 0 0 0 0
-1.60038 0.426485 0 0 0 0 0
-1.59907 0.429159 0 0 0 0 0
-1.59777 0.431848 0 0 0 0 0
-1.59647 0.434551 0 0 0 0 0
-1.59517 0.437269 0 0 0 0 0
-1.59386 0.439998 0 0 0 0 0
-1.59256 0.442744 0 0 0 0 0
-1.59126 0.445505 0 0 0 0 0
-1.58996 0.448278 0 0 0 0 0
-1.58865 0.451067 0 0 0 0 0
-1.58735 0.453867 0 0 0 0 0
-1.58605 0.456684 0 0 0 0 0
-1.58475 0.459516 0 0 0 0 0
-1.58344 0.462361 0 0 0 0 0
-1.58214 0.465224 0 0 0 0 0
-1.58084 0.468097 0 0 0 0 0
-1.57954 0.470984 0 0 0 0 0
-1.57824 0.473889 0 0 0 0 0
-1.57693 0.476809 0 0 0 0 0
-1.57563 0.479741 0 0 0 0 0
-1.57433 0.482687 0 0 0 0 0
-1.57303 0.485649 0 0 0 0 0
-1.57172 0.488626 0 0 0 0 0
-1.57042 0.491618 0 0 0 0 0
-1.56912 0.494626 0 0 0 0 0
-1.56782 0.497646 0 0 0 0 0
-1.56651 0.50068 0 0 0 0 0
-1.56521 0.503731 0 0 0 0 0
-1.56391 0.506796 0 0 0 0 0
-1.56261 0.509873 0 0 0 0 0
-1.56131 0.512969 0 0 0 0 0
-1.56 0.516079 0 0 0 0 0
-1.5587 0.519202 0 0 0 0 0
-1.5574 0.522342 0 0 0 0 0
-1.5561 0.525496 0 0 0 0 0
-1.55479 0.528667 0 0 0 0 0
-1.55349 0.531851 0 0 0 0 0
-1.55219 0.535049 0 0 0 0 0
-1.55089 0.538263 0 0 0 0 0
-1.54958 0.541492 0 0 0 0 0
-1.54828 0.544737 0 0 0 0 0
-1.54698 0.547999 0 0 0 0 0
-1.54568 0.551273 0 0 0 0 0
-1.54437 0.554564 0 0 0 0 0
-1.54307 0.557871 0 0 0 0 0
-1.54177 0.561191 0 0 0 0 0
-1.54047 0.564525 0 0 0 0 0
-1.53917 0.567878 0 0 0 0 0
-1.53786 0.571243 0 0 0 0 0
-1.53656 0.574628 0 0 0 0 0
-1.53526 0.578027 0 0 0 0 0
-1.53396 0.58144 0 0 0 0 0
-1.53265 0.584869 0 0 0 0 0
-1.53135 0.588315 0 0 0 0 0
-1.53005 0.591777 0 0 0 0 0
-1.52875 0.595255 0 0 0 0 0
-1.52744 0.598746 0 0 0 0 0
-1.52614 0.602256 0 0 0 0 0
-1.52484 0.60578 0 0 0 0 0
-1.52354 0.60932 0 0 0 0 0
-1.52224 0.612876 0 0 0 0 0
-1.52093 0.616447 0 0 0 0 0
-1.51963 0.620033 0 0 0 0 0
-1.51833 0.623638 0 0 0 0 0
-1.51703 0.627257 0 0 0 0 0
-1.51572 0.630892 0 0 0 0 0
-1.51442 0.634543 0 0 0 0 0
-1.51312 0.638211 0 0 0 0 0
-1.51182 0.641896 0 0 0 0 0
-1.51051 0.645598 0 0 0 0 0
-1.50921 0.649313 0 0 0 0 0
-1.50791 0.653046 0 0 0 0 0
-1.50661 0.656797 0 0 0 0 0
-1.5053 0.660561 0 0 0 0 0
-1.504 0.664343 0 0 0 0 0
