0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0.0001 0 0 0 0 0 0 0.0001 0 0 0 0 0.0005 0.1618 0.1951 0.026 0.0171 0.0211 0.0262 0.0362 0.0161 0.0119 0.0083 0.0077 0.0078 0.0069 0.0112 0.0072 0.0168 0.0548 0.0636 0.109125 0.0396 0.0151 0.0086 0.0086 0.0068 0.006375 0.006375 0.0058 0.006 0.0052 0.0058 0.0058 0.006875 0.0049 0.0043 0.0029 0.0028 0.0026 0.002625 0.0035 0.00230023 0.0014 0.0024 0.0027 0.002375 0.0017 0.0014 0.002 0.0015 0.00170017 0.0017 0.0018 0.00075 0.002 0.0012 0.00125 0.00175022 0.0015 0.0012 0.00125 0.001 0.00110022 0.00100015 0.00090009 0.0006 0.0010002 0.001125 0.0010005 0.00120012 0.0015003 0.00070014 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0.0001 0.0003 0.1578 0.2057 0.025 0.0163 0.0184 0.0227 0.0395 0.0163 0.0075 0.0088 0.0068 0.0082 0.0065 0.0119 0.0082 0.0133 0.0544 0.061375 0.1106 0.0384 0.0114 0.0088 0.0086 0.007125 0.006 0.007 0.0042 0.0044 0.0041 0.0052 0.00625 0.0045 0.0037 0.0031 0.0038 0.0045 0.003125 0.0024 0.00370037 0.0038 0.0029 0.0026 0.001625 0.0017 0.0026 0.0023 0.001375 0.00130013 0.0015 0.0015 0.001375 0.0018 0.0007 0.00125 0.00200025 0.001125 0.0009 0.001375 0.0011 0.00160032 0.00105016 0.00050005 0.0012 0.0010002 0.0015 0.000750375 0.00140014 0.00110022 0.00120024 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0 0 0 0 0 0 0 0 0 0.0001 0 0.001 0.1501 0.2019 0.0252 0.0161 0.0182 0.0233 0.034 0.0153 0.0107 0.0077 0.0092 0.0067 0.0064 0.0118 0.0068 0.0146 0.055125 0.0658 0.1108 0.0366 0.0118 0.0095 0.00925 0.007875 0.0063 0.0062 0.005 0.006 0.0049 0.005875 0.0037 0.0063 0.004 0.0034 0.0028 0.0035 0.0029 0.00360036 0.003 0.0025 0.0024 0.002625 0.0016 0.0022 0.0023 0.002 0.00150015 0.0014 0.0016 0.00125 0.0009 0.001 0.002375 0.00200025 0.001375 0.0005 0.001375 0.0014 0.0015003 0.0013002 0.00110011 0.0015 0.00180036 0.001125 0.00125063 0.00090009 0.00090018 0.00090018 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0002 0.0003 0.0005 0.1536 0.2005 0.0251 0.0145 0.0183 0.0251 0.036 0.0178 0.0094 0.009 0.0088 0.0076 0.0055 0.0119 0.0089 0.01425 0.0565 0.0622 0.116 0.0374 0.0137 0.011 0.009875 0.0077 0.0055 0.0064 0.0068 0.0056 0.006625 0.0053 0.0044 0.0064 0.0048 0.0033 0.003125 0.0022 0.00230023 0.002 0.0028 0.0035 0.00275 0.0019 0.0026 0.0021 0.00225 0.0020002 0.0024 0.0027 0.0015 0.0013 0.0014 0.00175 0.00225028 0.00225 0.0013 0.001125 0.0012 0.00140028 0.0013002 0.00120012 0.001 0.00130026 0.001125 0.00125063 0.0010001 0.00120024 0.0010002 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0.0001 0 0.0001 0.0003 0.1507 0.2003 0.0233 0.0135 0.0193 0.0239 0.0374 0.0148 0.0087 0.0082 0.007 0.0081 0.0064 0.0119 0.0085 0.0153 0.0555 0.0628 0.1111 0.038 0.013625 0.00975 0.0082 0.0055 0.0062 0.0062 0.0059 0.004625 0.004 0.0044 0.0047 0.0052 0.0053 0.004375 0.0034 0.00190019 0.0037 0.0025 0.0023 0.002875 0.0027 0.0024 0.0018 0.001625 0.00250025 0.0029 0.0022 0.001875 0.0023 0.0022 0.002375 0.00150019 0.001625 0.001 0.001625 0.0021 0.00210042 0.00160024 0.00110011 0.0014 0.00170034 0.00075 0.00150075 0.00070007 0.00090018 0.00110022 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0.000125 0 0 0 0 0 0 0 0 0 0 0.0001 0.0001 0.0003 0.1475 0.2082 0.0254 0.0146 0.0187 0.0235 0.0354 0.0172 0.0076 0.0088 0.0069 0.0073 0.0082 0.01325 0.0081 0.0117 0.0566 0.0628 0.1137 0.037375 0.015375 0.0094 0.0085 0.0075 0.0069 0.0063 0.005375 0.0055 0.0042 0.0057 0.005 0.0063 0.00575 0.0033 0.00240024 0.0039 0.0033 0.0024 0.002375 0.0028 0.0017 0.0023 0.003 0.00240024 0.0018 0.0013 0.00325 0.0008 0.0012 0.002 0.00137517 0.001625 0.0016 0.001 0.0018 0.00140028 0.0013502 0.00130013 0.0015 0.00080016 0.001 0.00175088 0.00110011 0.00110022 0.00120024 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0002 0 0 0 0 0.0001 0 0.0002 0.0004 0.0005 0.145 0.2077 0.0266 0.015 0.0194 0.0267 0.0359 0.0131 0.0082 0.0086 0.0063 0.0076 0.007375 0.0136 0.0077 0.0124 0.0578 0.0612 0.116375 0.037 0.0128 0.0097 0.0082 0.0059 0.0074 0.005875 0.0066 0.0059 0.0064 0.0057 0.0052 0.005125 0.0051 0.00530053 0.0031 0.0028 0.0031 0.002875 0.0026 0.0034 0.0025 0.002875 0.00150015 0.0024 0.0018 0.002375 0.002 0.002 0.00175 0.00112514 0.002625 0.0015 0.001875 0.002 0.00120024 0.00120018 0.00120012 0.001 0.00170034 0.000875 0.00175088 0.00070007 0.00130026 0.00120024 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0.0001 0 0 0 0 0 0 0.0001 0 0.0002 0.0001 0.0005 0.1404 0.2186 0.0267 0.0171 0.0164 0.0232 0.0375 0.0149 0.0106 0.0087 0.0065 0.005875 0.0059 0.0117 0.0077 0.0144 0.051 0.062 0.109625 0.0382 0.0158 0.0108 0.0087 0.006 0.00675 0.0067 0.0065 0.006 0.0058 0.0058 0.0055 0.0059 0.00590059 0.0036 0.0026 0.003 0.003625 0.0028 0.0029 0.0021 0.002 0.00250025 0.0024 0.0022 0.0015 0.003 0.0024 0.00275 0.0016252 0.001625 0.0017 0.001875 0.0011 0.00130026 0.00160024 0.00190019 0.0023 0.00110022 0.000875 0.000750375 0.0010001 0.00130026 0.00070014 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0.0001 0 0.0001 0 0.0001 0 0.0008 0.1422 0.2066 0.0242 0.0146 0.0181 0.0231 0.0341 0.013 0.009 0.0099 0.007375 0.0075 0.0065 0.0118 0.0082 0.014 0.04875 0.06275 0.1091 0.0381 0.0133 0.0102 0.0078 0.006375 0.0067 0.0066 0.0052 0.0061 0.0074 0.005625 0.0061 0.00580058 0.005 0.005 0.0028 0.003375 0.0032 0.0025 0.0036 0.001875 0.00250025 0.002 0.0021 0.002375 0.0023 0.0023 0.002125 0.0016252 0.0015 0.0022 0.00125 0.0014 0.00130026 0.00150023 0.00170017 0.0014 0.00180036 0.001375 0.00125063 0.00110011 0.00130026 0.00140028 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0.000125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0005 0.145 0.2092 0.0257 0.0171 0.0178 0.025 0.0355 0.0162 0.0113 0.00875 0.0084 0.0068 0.0074 0.0117 0.0081 0.011625 0.054625 0.0624 0.1102 0.0375 0.0148 0.0111 0.009625 0.006 0.0068 0.0058 0.0068 0.0066 0.003125 0.0057 0.00550055 0.0061 0.0049 0.0042 0.003375 0.0037 0.0027 0.0036 0.002375 0.00170017 0.0023 0.0028 0.001375 0.003 0.0016 0.002 0.00225028 0.00225 0.0015 0.001625 0.0017 0.00110022 0.00155023 0.0020002 0.0024 0.00180036 0.00125 0.000750375 0.00130013 0.00060012 0.00120024 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0.0001 0.0001 0 0 0 0 0.0001 0 0.0007 0.1368 0.2075 0.025 0.0159 0.016 0.0249 0.0373 0.0175 0.008875 0.0088 0.0064 0.0072 0.0066 0.0117 0.009625 0.01325 0.056 0.0662 0.1073 0.0399 0.0156 0.00875 0.0091 0.0077 0.0064 0.0058 0.0048 0.005125 0.0042 0.00450045 0.0061 0.0056 0.0054 0.004 0.0039 0.0031 0.0034 0.003125 0.00270027 0.0018 0.0023 0.002875 0.0022 0.0028 0.001875 0.00187523 0.00275 0.0025 0.002375 0.0014 0.00210042 0.0020003 0.00190019 0.0015 0.0015003 0.002375 0.00175088 0.00080008 0.00080016 0.0010002 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0.0002 0 0.0006 0.128 0.2132 0.0226 0.0167 0.0199 0.0238 0.0364 0.0185 0.0095 0.0083 0.0084 0.0064 0.0082 0.011375 0.009 0.0142 0.057 0.0625 0.1032 0.0414 0.012125 0.0108 0.0099 0.0071 0.0076 0.0066 0.006125 0.0057 0.00480048 0.0045 0.0048 0.0071 0.004625 0.0048 0.0028 0.0023 0.00375 0.00370037 0.0026 0.0025 0.002375 0.0023 0.0017 0.00225 0.0023753 0.002 0.0025 0.001875 0.002 0.00190038 0.00150023 0.00110011 0.0015 0.0015003 0.002625 0.00150075 0.0010001 0.0015003 0.00180036 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0.0001 0 0 0.0001 0.0001 0.0001 0.0003 0.1291 0.2175 0.0258 0.0167 0.0196 0.0245 0.037875 0.0169 0.0095 0.0071 0.0074 0.0071 0.007125 0.0095 0.009 0.012 0.0519 0.0633 0.1049 0.04025 0.0149 0.0091 0.0091 0.0082 0.0055 0.006125 0.0052 0.00540054 0.0058 0.004 0.006 0.0055 0.0055 0.0028 0.0034 0.00375 0.00260026 0.0031 0.0037 0.003125 0.0027 0.0028 0.002375 0.00225028 0.002875 0.0017 0.001625 0.0012 0.00180036 0.00205031 0.00230023 0.0022 0.00180036 0.001375 0.00275138 0.00150015 0.00120024 0.00160032 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0.0001 0.0001 0.0003 0.0005 0.1246 0.2205 0.0275 0.0177 0.0181 0.026625 0.0364 0.0166 0.0092 0.0095 0.006 0.005 0.006125 0.0121 0.0101 0.014 0.0525 0.0618 0.106375 0.0377 0.013 0.0114 0.0083 0.0069 0.00625 0.0066 0.00560056 0.0054 0.0059 0.0066 0.00575 0.0074 0.005 0.0037 0.004375 0.00370037 0.0031 0.0028 0.002375 0.0023 0.002 0.001625 0.00262533 0.002375 0.0019 0.00225 0.0032 0.00180036 0.00180027 0.00180018 0.0027 0.00120024 0.002125 0.00125063 0.00130013 0.00170034 0.00140028 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0 0.0001 0 0.0001 0.0008 0.12 0.2172 0.0234 0.0136 0.0185 0.024 0.0379 0.0162 0.0096 0.0084 0.006625 0.007 0.0078 0.0119 0.0091 0.0149 0.0561 0.060625 0.1049 0.0411 0.0156 0.0112 0.0077 0.00875 0.0069 0.0050005 0.0052 0.006 0.0045 0.005 0.0062 0.0063 0.0045 0.0035 0.0020002 0.0032 0.0035 0.003625 0.004 0.0028 0.002375 0.00250031 0.00375 0.002 0.0015 0.0027 0.00190038 0.00170026 0.00150015 0.002 0.00120024 0.00125 0.00175088 0.00250025 0.00180036 0.00160032 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0.0001 0 0 0.0001 0 0 0 0 0 0 0.0002 0.0007 0.1183 0.2258 0.0247 0.0155 0.0169 0.024 0.0373 0.0167 0.0088 0.008875 0.009375 0.007 0.0068 0.0125 0.0076 0.0137 0.05175 0.0638 0.1038 0.0403 0.0142 0.0111 0.0085 0.0085 0.00710071 0.0067 0.0067 0.0066 0.005125 0.0049 0.0058 0.0082 0.004375 0.0030003 0.0039 0.0033 0.003125 0.0027 0.0034 0.002375 0.00212527 0.001375 0.0027 0.00175 0.0028 0.0015003 0.00185028 0.00220022 0.0023 0.00180036 0.001875 0.00125063 0.00170017 0.00120024 0.00170034 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0 0 0 0 0.0002 0.0002 0.0006 0.1192 0.2193 0.026375 0.0165 0.017 0.0231 0.035 0.017 0.00925 0.008 0.0097 0.0072 0.0059 0.0122 0.009 0.014 0.0539 0.0642 0.1093 0.0449 0.0151 0.011625 0.009 0.0080008 0.0064 0.0067 0.0073 0.005625 0.0044 0.0045 0.0054 0.0055 0.00520052 0.004 0.0041 0.002875 0.0023 0.0035 0.002625 0.00262533 0.00325 0.0023 0.003125 0.0027 0.00190038 0.00195029 0.0020002 0.0013 0.0010002 0.001625 0.00225113 0.00170017 0.0010002 0.00190038 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0 0 0.0001 0 0 0.0004 0.1118 0.216 0.0221 0.0171 0.0173 0.0235 0.0375 0.016875 0.00925 0.0073 0.007 0.0079 0.0082 0.0125 0.007625 0.0127 0.0533 0.063 0.1049 0.0409 0.013625 0.0086 0.00870087 0.0083 0.009 0.0061 0.007625 0.0038 0.0047 0.0054 0.006125 0.00590059 0.0051 0.0042 0.002875 0.0023 0.003 0.004 0.00375047 0.0025 0.0035 0.00275 0.0027 0.0025005 0.0026504 0.00280028 0.0036 0.00160032 0.001625 0.00125063 0.00110011 0.00120024 0.0015003 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0.0001 0 0.0001 0 0.0001 0.0001 0.0002 0.0003 0.120125 0.2135 0.0262 0.0146 0.0151 0.0248 0.036 0.016375 0.0095 0.0088 0.0084 0.007 0.007 0.00975 0.008 0.0126 0.0546 0.0626 0.1106 0.042375 0.0154 0.010301 0.0088 0.0081 0.0068 0.008125 0.007 0.0061 0.0066 0.004625 0.00540054 0.0063 0.0051 0.002625 0.0037 0.0022 0.00325 0.00387548 0.0025 0.0029 0.00225 0.0028 0.00270054 0.00260039 0.00250025 0.0014 0.00210042 0.002 0.00250125 0.0010001 0.0015003 0.00130026 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0002 0.0001 0 0.0001 0 0.0001 0.0002 0.00025 0.1153 0.2265 0.0277 0.0145 0.0178 0.021375 0.038 0.0164 0.0081 0.008 0.0075 0.006 0.006625 0.0109 0.0096 0.0141 0.0467 0.0633 0.11225 0.0426 0.0158016 0.0102 0.0097 0.0083 0.007375 0.0067 0.0068 0.006 0.00575 0.00550055 0.0052 0.0063 0.005875 0.0031 0.0035 0.003125 0.00287536 0.002875 0.0026 0.002375 0.0031 0.00170034 0.00250038 0.00330033 0.0023 0.00220044 0.003125 0.00125063 0.00190019 0.00160032 0.00260052 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0.0001 0 0 0 0 0.000125 0.0007 0.1135 0.2185 0.0278 0.0155 0.0165 0.021375 0.0354 0.0163 0.0092 0.0088 0.007 0.007125 0.0059 0.0138 0.0097 0.0136 0.0517 0.0625 0.1087 0.0428043 0.0134 0.0116 0.0077 0.008 0.0064 0.0087 0.0061 0.005375 0.00450045 0.0053 0.0049 0.0045 0.0059 0.0034 0.004125 0.00362545 0.0035 0.0043 0.0025 0.0022 0.00180036 0.00170026 0.00160016 0.0027 0.0025005 0.001875 0.00175088 0.00210021 0.00160032 0.0020004 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0.0001 0.0006 0.1133 0.2286 0.0249 0.01575 0.020375 0.0246 0.0371 0.0175 0.0099 0.0087 0.008 0.0073 0.0064 0.0131 0.0094 0.013 0.05375 0.0601 0.10451 0.0437 0.0143 0.0112 0.00925 0.0076 0.0055 0.0081 0.0065 0.0050005 0.0041 0.0042 0.004375 0.0069 0.006 0.00325 0.00312539 0.0035 0.0034 0.005625 0.0029 0.00310062 0.00250038 0.00190019 0.0027 0.00210042 0.0015 0.00150075 0.00180018 0.00210042 0.00280056 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0.0001 0 0.0001 0 0 0 0 0 0.0002 0.0007 0.1046 0.2233 0.02825 0.01475 0.0172 0.0244 0.035 0.019 0.0087 0.00925 0.0076 0.0072 0.0068 0.0101 0.0092 0.009875 0.0519 0.0605061 0.1079 0.0409 0.0156 0.0115 0.0078 0.0075 0.0071 0.0065 0.00630063 0.0065 0.0052 0.006125 0.004 0.0063 0.005 0.00525066 0.003875 0.0034 0.002875 0.0038 0.00240048 0.00235035 0.00230023 0.002 0.0025005 0.00275 0.002001 0.00240024 0.00220044 0.00190038 
